p,s,o
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5558,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4652
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8644,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3167
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136488,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3167
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121973,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3167
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3168,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3167
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142810,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3167
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3183,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3167
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7177,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3167
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4967,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3167
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176349,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176236
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145115,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143258
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144499,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143258
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143961,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143258
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144756,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143581
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145927,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143581
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144194,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143581
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145378,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143581
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146374,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143581
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35668,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34538
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84457,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34538
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144752,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143578
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146370,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143578
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145923,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143578
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144190,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143578
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145374,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143578
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129807,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129806,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129808,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144872,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143714
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144296,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143714
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145493,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143714
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146015,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143714
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51194,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18363
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150512,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27819
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65197,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45508
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146266,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143380
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145205,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143380
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144039,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143380
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145801,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143380
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144588,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143380
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121680,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7018
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156278,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7018
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80499,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146692
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80498,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146692
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41539,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40647
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41535,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40647
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40648,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40647
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40652,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40647
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3952,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3722
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5052,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4046
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27700,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4046
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3471,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4046
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3992,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4046
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5047,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4046
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1773,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94728
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C505,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94728
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35629,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34993
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89191,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89184
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89185,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89184
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126108,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126107
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144994,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143832
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146541,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143832
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145615,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143832
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146109,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143832
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190285,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4231
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174416,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4231
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127868,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127861
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127865,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127861
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127863,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127861
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127866,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127861
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127870,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127861
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58096,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58026
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58129,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58026
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58063,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58026
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58034,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58026
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58160,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58026
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63281,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63026
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63193,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63026
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63280,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63026
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50709,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26891
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114772,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26891
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114397,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26891
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116115,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26891
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101074,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34700
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101041,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34700
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7056,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3457
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96053,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3457
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147948,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3457
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8841,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3457
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8842,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3457
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141243,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3457
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178541,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3457
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55725,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55743
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129923,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129922
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18550,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129922
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7098,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7097
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189926,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7097
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99050,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118300
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99047,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118300
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116770,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118300
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99046,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118300
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99051,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118300
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99045,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118300
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99044,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118300
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99049,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118300
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99048,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118300
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136860,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136854
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136855,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136854
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95623,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5627,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5834,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5610,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5839,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5860,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48611,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51767
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51936,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51767
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145597,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143808
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144380,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143808
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146094,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143808
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144974,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143808
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146529,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143808
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35828,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35071
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35829,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35071
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12718,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12982
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12717,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12982
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12800,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12982
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13068,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12982
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33282,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12982
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147010,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163018
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147015,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163018
